Latvia,LVA,2018,Vegetable Oils,336.99966
Latvia,LVA,2018,Oilcrops,15.999984
Latvia,LVA,2018,Fish and seafood,51.999947
Latvia,LVA,2018,Sugar crops,
Latvia,LVA,2018,Sugar & Sweeteners,360.99963
Latvia,LVA,2018,Starchy Roots,199.99979
Latvia,LVA,2018,"Meat, Other",3.6399963
Latvia,LVA,2018,"Meat, sheep and goat",2.2799976
Latvia,LVA,2018,"Meat, pig",198.9398
Latvia,LVA,2018,"Meat, poultry",80.35992
Latvia,LVA,2018,"Meat, beef",27.159971
Latvia,LVA,2018,Eggs,44.999954
Latvia,LVA,2018,Milk,298.9997
Latvia,LVA,2018,Nuts,25.239973
Latvia,LVA,2018,Fruit,73.99992
Latvia,LVA,2018,Vegetables,87.99991
Latvia,LVA,2018,Pulses,0.999999
Latvia,LVA,2018,Cereals,50.539948
Latvia,LVA,2018,Other,133.95987
Latvia,LVA,2018,Barley,6.2799935
Latvia,LVA,2018,Maize,27.269972
Latvia,LVA,2018,Rice,475.88953
Latvia,LVA,2018,Wheat,
Latvia,LVA,2019,Miscellaneous,23.000097
Latvia,LVA,2019,Alcoholic Beverages,162.00069
Latvia,LVA,2019,Animal fats,244.00102
Latvia,LVA,2019,Vegetable Oils,374.0016
Latvia,LVA,2019,Oilcrops,22.000092
Latvia,LVA,2019,Fish and seafood,60.00025
Latvia,LVA,2019,Sugar crops,
Latvia,LVA,2019,Sugar & Sweeteners,327.00137
Latvia,LVA,2019,Starchy Roots,181.00076
Latvia,LVA,2019,"Meat, Other",2.7600117
Latvia,LVA,2019,"Meat, sheep and goat",2.580011
Latvia,LVA,2019,"Meat, pig",185.89078
Latvia,LVA,2019,"Meat, poultry",92.08039
Latvia,LVA,2019,"Meat, beef",28.320118
Latvia,LVA,2019,Eggs,48.000202
Latvia,LVA,2019,Milk,334.0014
Latvia,LVA,2019,Nuts,24.900105
Latvia,LVA,2019,Fruit,82.00034
Latvia,LVA,2019,Vegetables,77.00032
Latvia,LVA,2019,Pulses,2.0000083
Latvia,LVA,2019,Cereals,82.330345
Latvia,LVA,2019,Other,108.93046
Latvia,LVA,2019,Barley,8.420035
Latvia,LVA,2019,Maize,27.890116
Latvia,LVA,2019,Rice,436.24182
Latvia,LVA,2019,Wheat,
Latvia,LVA,2020,Miscellaneous,18.99993
Latvia,LVA,2020,Alcoholic Beverages,145.99947
Latvia,LVA,2020,Animal fats,297.9989
Latvia,LVA,2020,Vegetable Oils,406.9985
Latvia,LVA,2020,Oilcrops,28.999893
Latvia,LVA,2020,Fish and seafood,59.99978
Latvia,LVA,2020,Sugar crops,
Latvia,LVA,2020,Sugar & Sweeteners,345.99872
Latvia,LVA,2020,Starchy Roots,121.99955
Latvia,LVA,2020,"Meat, Other",2.73999
Latvia,LVA,2020,"Meat, sheep and goat",2.3599913
Latvia,LVA,2020,"Meat, pig",171.20938
Latvia,LVA,2020,"Meat, poultry",96.99964
Latvia,LVA,2020,"Meat, beef",27.3099
Latvia,LVA,2020,Eggs,42.999844
Latvia,LVA,2020,Milk,353.9987
Latvia,LVA,2020,Nuts,27.489899
Latvia,LVA,2020,Fruit,85.99969
Latvia,LVA,2020,Vegetables,92.99966
Latvia,LVA,2020,Pulses,0.99999636
Latvia,LVA,2020,Cereals,59.809784
Latvia,LVA,2020,Other,96.23965
Latvia,LVA,2020,Barley,8.049971
Latvia,LVA,2020,Maize,30.729887
Latvia,LVA,2020,Rice,454.6083
Latvia,LVA,2020,Wheat,
Latvia,LVA,2021,Miscellaneous,20.999933
Latvia,LVA,2021,Alcoholic Beverages,143.99954
Latvia,LVA,2021,Animal fats,306.99902
Latvia,LVA,2021,Vegetable Oils,402.99872
Latvia,LVA,2021,Oilcrops,20.999933
Latvia,LVA,2021,Fish and seafood,60.999805
Latvia,LVA,2021,Sugar crops,
Latvia,LVA,2021,Sugar & Sweeteners,374.9988
Latvia,LVA,2021,Starchy Roots,113.99964
Latvia,LVA,2021,"Meat, Other",2.4999921
Latvia,LVA,2021,"Meat, sheep and goat",1.9199939
Latvia,LVA,2021,"Meat, pig",195.27937
Latvia,LVA,2021,"Meat, poultry",96.9097
Latvia,LVA,2021,"Meat, beef",26.039919
Latvia,LVA,2021,Eggs,43.99986
Latvia,LVA,2021,Milk,361.99884
Latvia,LVA,2021,Nuts,29.969904
Latvia,LVA,2021,Fruit,86.999725
Latvia,LVA,2021,Vegetables,64.999794
Latvia,LVA,2021,Pulses,0.99999684
Latvia,LVA,2021,Cereals,31.089901
Latvia,LVA,2021,Other,87.63972
Latvia,LVA,2021,Barley,8.459973
Latvia,LVA,2021,Maize,24.169924
Latvia,LVA,2021,Rice,481.43848
Latvia,LVA,2021,Wheat,
Least Developed Countries (FAO),,2018,Miscellaneous,3
Least Developed Countries (FAO),,2018,Alcoholic Beverages,23
Least Developed Countries (FAO),,2018,Animal fats,14
Least Developed Countries (FAO),,2018,Vegetable Oils,177
Least Developed Countries (FAO),,2018,Oilcrops,60
Least Developed Countries (FAO),,2018,Fish and seafood,25
Least Developed Countries (FAO),,2018,Sugar crops,4
Least Developed Countries (FAO),,2018,Sugar & Sweeteners,119
Least Developed Countries (FAO),,2018,Starchy Roots,325
Least Developed Countries (FAO),,2018,"Meat, Other",2.65
Least Developed Countries (FAO),,2018,"Meat, sheep and goat",9.96
Least Developed Countries (FAO),,2018,"Meat, pig",15.03
Least Developed Countries (FAO),,2018,"Meat, poultry",17.19
Least Developed Countries (FAO),,2018,"Meat, beef",22.93
Least Developed Countries (FAO),,2018,Eggs,7
Least Developed Countries (FAO),,2018,Milk,52
Least Developed Countries (FAO),,2018,Nuts,4.65
Least Developed Countries (FAO),,2018,Fruit,81
Least Developed Countries (FAO),,2018,Vegetables,36
Least Developed Countries (FAO),,2018,Pulses,102
Least Developed Countries (FAO),,2018,Cereals,53.51
Least Developed Countries (FAO),,2018,Other,11.93
Least Developed Countries (FAO),,2018,Barley,251.11
Least Developed Countries (FAO),,2018,Maize,577.16
Least Developed Countries (FAO),,2018,Rice,240.93
Least Developed Countries (FAO),,2018,Wheat,
Least Developed Countries (FAO),,2019,Miscellaneous,3
Least Developed Countries (FAO),,2019,Alcoholic Beverages,22
Least Developed Countries (FAO),,2019,Animal fats,15
Least Developed Countries (FAO),,2019,Vegetable Oils,177
Least Developed Countries (FAO),,2019,Oilcrops,63
Least Developed Countries (FAO),,2019,Fish and seafood,25
Least Developed Countries (FAO),,2019,Sugar crops,4
Least Developed Countries (FAO),,2019,Sugar & Sweeteners,115
Least Developed Countries (FAO),,2019,Starchy Roots,327
Least Developed Countries (FAO),,2019,"Meat, Other",2.62
Least Developed Countries (FAO),,2019,"Meat, sheep and goat",9.7
Least Developed Countries (FAO),,2019,"Meat, pig",16.97
Least Developed Countries (FAO),,2019,"Meat, poultry",16.92
Least Developed Countries (FAO),,2019,"Meat, beef",23.32
Least Developed Countries (FAO),,2019,Eggs,6
Least Developed Countries (FAO),,2019,Milk,56
Least Developed Countries (FAO),,2019,Nuts,5.03
Least Developed Countries (FAO),,2019,Fruit,83
Least Developed Countries (FAO),,2019,Vegetables,37
Least Developed Countries (FAO),,2019,Pulses,105
Least Developed Countries (FAO),,2019,Cereals,54.65
Least Developed Countries (FAO),,2019,Other,15.72
Least Developed Countries (FAO),,2019,Barley,248.12
Least Developed Countries (FAO),,2019,Maize,555.53
Least Developed Countries (FAO),,2019,Rice,234.28
Least Developed Countries (FAO),,2019,Wheat,
Least Developed Countries (FAO),,2020,Miscellaneous,3
Least Developed Countries (FAO),,2020,Alcoholic Beverages,22
Least Developed Countries (FAO),,2020,Animal fats,13
Least Developed Countries (FAO),,2020,Vegetable Oils,184
Least Developed Countries (FAO),,2020,Oilcrops,64
Least Developed Countries (FAO),,2020,Fish and seafood,24
Least Developed Countries (FAO),,2020,Sugar crops,4
Least Developed Countries (FAO),,2020,Sugar & Sweeteners,118
Least Developed Countries (FAO),,2020,Starchy Roots,324
Least Developed Countries (FAO),,2020,"Meat, Other",2.5
Least Developed Countries (FAO),,2020,"Meat, sheep and goat",9.41
Least Developed Countries (FAO),,2020,"Meat, pig",12.35
Least Developed Countries (FAO),,2020,"Meat, poultry",13.86
Least Developed Countries (FAO),,2020,"Meat, beef",21.43
Least Developed Countries (FAO),,2020,Eggs,6
Least Developed Countries (FAO),,2020,Milk,55
Least Developed Countries (FAO),,2020,Nuts,3.14
Least Developed Countries (FAO),,2020,Fruit,86
Least Developed Countries (FAO),,2020,Vegetables,39
Least Developed Countries (FAO),,2020,Pulses,108
Least Developed Countries (FAO),,2020,Cereals,52.76
Least Developed Countries (FAO),,2020,Other,13.61
Least Developed Countries (FAO),,2020,Barley,254.99
Least Developed Countries (FAO),,2020,Maize,579.17
Least Developed Countries (FAO),,2020,Rice,235.06
Least Developed Countries (FAO),,2020,Wheat,
Least Developed Countries (FAO),,2021,Miscellaneous,3
Least Developed Countries (FAO),,2021,Alcoholic Beverages,22
Least Developed Countries (FAO),,2021,Animal fats,12
Least Developed Countries (FAO),,2021,Vegetable Oils,195
Least Developed Countries (FAO),,2021,Oilcrops,62
Least Developed Countries (FAO),,2021,Fish and seafood,24
Least Developed Countries (FAO),,2021,Sugar crops,4
Least Developed Countries (FAO),,2021,Sugar & Sweeteners,119
Least Developed Countries (FAO),,2021,Starchy Roots,329
Least Developed Countries (FAO),,2021,"Meat, Other",2.47
Least Developed Countries (FAO),,2021,"Meat, sheep and goat",9.35
Least Developed Countries (FAO),,2021,"Meat, pig",12.37
Least Developed Countries (FAO),,2021,"Meat, poultry",14.05
Least Developed Countries (FAO),,2021,"Meat, beef",21.06
Least Developed Countries (FAO),,2021,Eggs,5
Least Developed Countries (FAO),,2021,Milk,54
Least Developed Countries (FAO),,2021,Nuts,3.4
Least Developed Countries (FAO),,2021,Fruit,86
Least Developed Countries (FAO),,2021,Vegetables,38
Least Developed Countries (FAO),,2021,Pulses,109
Least Developed Countries (FAO),,2021,Cereals,53.47
Least Developed Countries (FAO),,2021,Other,14.32
Least Developed Countries (FAO),,2021,Barley,258.53
Least Developed Countries (FAO),,2021,Maize,585.28
Least Developed Countries (FAO),,2021,Rice,234.51
Least Developed Countries (FAO),,2021,Wheat,
Lebanon,LBN,2018,Miscellaneous,11.999995
Lebanon,LBN,2018,Alcoholic Beverages,18.999992
Lebanon,LBN,2018,Animal fats,42.999985
Lebanon,LBN,2018,Vegetable Oils,432.99985
Lebanon,LBN,2018,Oilcrops,63.999977
Lebanon,LBN,2018,Fish and seafood,18.999992
Lebanon,LBN,2018,Sugar crops,0
Lebanon,LBN,2018,Sugar & Sweeteners,395.99985
Lebanon,LBN,2018,Starchy Roots,87.99997
Lebanon,LBN,2018,"Meat, Other",0.039999984
Lebanon,LBN,2018,"Meat, sheep and goat",7.459997
Lebanon,LBN,2018,"Meat, pig",8.619997
Lebanon,LBN,2018,"Meat, poultry",90.30997
Lebanon,LBN,2018,"Meat, beef",70.93998
Lebanon,LBN,2018,Eggs,18.999992
Lebanon,LBN,2018,Milk,186.99994
Lebanon,LBN,2018,Nuts,67.08997
Lebanon,LBN,2018,Fruit,136.99995
Lebanon,LBN,2018,Vegetables,96.99996
Lebanon,LBN,2018,Pulses,53.99998
Lebanon,LBN,2018,Cereals,1.2499995
Lebanon,LBN,2018,Other,19.359993
Lebanon,LBN,2018,Barley,19.819992
Lebanon,LBN,2018,Maize,108.509964
Lebanon,LBN,2018,Rice,927.33966
Lebanon,LBN,2018,Wheat,
Lebanon,LBN,2019,Miscellaneous,12.999996
Lebanon,LBN,2019,Alcoholic Beverages,18.999994
Lebanon,LBN,2019,Animal fats,41.999985
Lebanon,LBN,2019,Vegetable Oils,414.99988
Lebanon,LBN,2019,Oilcrops,55.99998
Lebanon,LBN,2019,Fish and seafood,15.999995
Lebanon,LBN,2019,Sugar crops,0
Lebanon,LBN,2019,Sugar & Sweeteners,393.99988
Lebanon,LBN,2019,Starchy Roots,87.99997
Lebanon,LBN,2019,"Meat, Other",0.019999994
Lebanon,LBN,2019,"Meat, sheep and goat",8.379997
Lebanon,LBN,2019,"Meat, pig",7.9899974
Lebanon,LBN,2019,"Meat, poultry",82.70998
Lebanon,LBN,2019,"Meat, beef",69.599976
Lebanon,LBN,2019,Eggs,17.999994
Lebanon,LBN,2019,Milk,185.99994
Lebanon,LBN,2019,Nuts,67.01997
Lebanon,LBN,2019,Fruit,154.99995
Lebanon,LBN,2019,Vegetables,99.99997
Lebanon,LBN,2019,Pulses,54.99998
Lebanon,LBN,2019,Cereals,0.5099998
Lebanon,LBN,2019,Other,16.749994
Lebanon,LBN,2019,Barley,19.859995
Lebanon,LBN,2019,Maize,109.33996
Lebanon,LBN,2019,Rice,909.3697
Lebanon,LBN,2019,Wheat,
Lebanon,LBN,2020,Miscellaneous,14.9999895
Lebanon,LBN,2020,Alcoholic Beverages,11.999991
Lebanon,LBN,2020,Animal fats,26.99998
Lebanon,LBN,2020,Vegetable Oils,444.99966
Lebanon,LBN,2020,Oilcrops,54.99996
Lebanon,LBN,2020,Fish and seafood,15.999989
Lebanon,LBN,2020,Sugar crops,0
Lebanon,LBN,2020,Sugar & Sweeteners,414.9997
Lebanon,LBN,2020,Starchy Roots,92.99993
Lebanon,LBN,2020,"Meat, Other",0
Lebanon,LBN,2020,"Meat, sheep and goat",7.2499948
Lebanon,LBN,2020,"Meat, pig",4.8999968
Lebanon,LBN,2020,"Meat, poultry",78.47995
Lebanon,LBN,2020,"Meat, beef",62.209953
Lebanon,LBN,2020,Eggs,19.999985
Lebanon,LBN,2020,Milk,157.9999
Lebanon,LBN,2020,Nuts,48.949966
Lebanon,LBN,2020,Fruit,126.99991
Lebanon,LBN,2020,Vegetables,95.99993
Lebanon,LBN,2020,Pulses,68.99995
Lebanon,LBN,2020,Cereals,0.8099994
Lebanon,LBN,2020,Other,12.139992
Lebanon,LBN,2020,Barley,19.379986
Lebanon,LBN,2020,Maize,152.27989
Lebanon,LBN,2020,Rice,918.76935
Lebanon,LBN,2020,Wheat,
Lebanon,LBN,2021,Miscellaneous,8.000006
Lebanon,LBN,2021,Alcoholic Beverages,14.00001
Lebanon,LBN,2021,Animal fats,32.000023
Lebanon,LBN,2021,Vegetable Oils,473.00034
Lebanon,LBN,2021,Oilcrops,61.000042
Lebanon,LBN,2021,Fish and seafood,17.000011
Lebanon,LBN,2021,Sugar crops,0
Lebanon,LBN,2021,Sugar & Sweeteners,428.0003
Lebanon,LBN,2021,Starchy Roots,91.00006
Lebanon,LBN,2021,"Meat, Other",0
Lebanon,LBN,2021,"Meat, sheep and goat",7.090005
Lebanon,LBN,2021,"Meat, pig",4.4500027
Lebanon,LBN,2021,"Meat, poultry",82.660065
Lebanon,LBN,2021,"Meat, beef",61.450043
Lebanon,LBN,2021,Eggs,20.000013
Lebanon,LBN,2021,Milk,154.0001
Lebanon,LBN,2021,Nuts,56.850037
Lebanon,LBN,2021,Fruit,128.00009
Lebanon,LBN,2021,Vegetables,98.00007
Lebanon,LBN,2021,Pulses,64.000046
Lebanon,LBN,2021,Cereals,0.79000056
Lebanon,LBN,2021,Other,13.860009
Lebanon,LBN,2021,Barley,19.110014
Lebanon,LBN,2021,Maize,102.86007
Lebanon,LBN,2021,Rice,908.6806
Lebanon,LBN,2021,Wheat,
Lesotho,LSO,2018,Miscellaneous,10.99995
Lesotho,LSO,2018,Alcoholic Beverages,73.999664
Lesotho,LSO,2018,Animal fats,12.999941
Lesotho,LSO,2018,Vegetable Oils,141.99936
Lesotho,LSO,2018,Oilcrops,11.999946
Lesotho,LSO,2018,Fish and seafood,6.999968
Lesotho,LSO,2018,Sugar crops,0
Lesotho,LSO,2018,Sugar & Sweeteners,132.99939
Lesotho,LSO,2018,Starchy Roots,102.999535
Lesotho,LSO,2018,"Meat, Other",16.229925
Lesotho,LSO,2018,"Meat, sheep and goat",5.639974
Lesotho,LSO,2018,"Meat, pig",32.099854
Lesotho,LSO,2018,"Meat, poultry",31.989855
Lesotho,LSO,2018,"Meat, beef",11.369948
Lesotho,LSO,2018,Eggs,1.9999909
Lesotho,LSO,2018,Milk,151.99931
Lesotho,LSO,2018,Nuts,0.20999904
Lesotho,LSO,2018,Fruit,24.999886
Lesotho,LSO,2018,Vegetables,18.999914
Lesotho,LSO,2018,Pulses,22.999895
Lesotho,LSO,2018,Cereals,6.60997
Lesotho,LSO,2018,Other,1.0199953
Lesotho,LSO,2018,Barley,1055.3152
Lesotho,LSO,2018,Maize,64.43971
Lesotho,LSO,2018,Rice,191.55913
Lesotho,LSO,2018,Wheat,
Lesotho,LSO,2019,Miscellaneous,9.999955
Lesotho,LSO,2019,Alcoholic Beverages,47.999783
Lesotho,LSO,2019,Animal fats,4.9999776
Lesotho,LSO,2019,Vegetable Oils,128.99942
Lesotho,LSO,2019,Oilcrops,6.9999685
Lesotho,LSO,2019,Fish and seafood,6.9999685
Lesotho,LSO,2019,Sugar crops,0
Lesotho,LSO,2019,Sugar & Sweeteners,130.9994
Lesotho,LSO,2019,Starchy Roots,106.99952
Lesotho,LSO,2019,"Meat, Other",10.269954
Lesotho,LSO,2019,"Meat, sheep and goat",1.8099917
Lesotho,LSO,2019,"Meat, pig",27.239878
Lesotho,LSO,2019,"Meat, poultry",3.519984
Lesotho,LSO,2019,"Meat, beef",6.60997
Lesotho,LSO,2019,Eggs,1.9999909
Lesotho,LSO,2019,Milk,153.9993
Lesotho,LSO,2019,Nuts,0.4799978
Lesotho,LSO,2019,Fruit,22.999897
Lesotho,LSO,2019,Vegetables,15.9999275
Lesotho,LSO,2019,Pulses,24.999887
Lesotho,LSO,2019,Cereals,5.3499756
Lesotho,LSO,2019,Other,1.109995
Lesotho,LSO,2019,Barley,903.1259
Lesotho,LSO,2019,Maize,35.13984
Lesotho,LSO,2019,Rice,265.1888
Lesotho,LSO,2019,Wheat,
Lesotho,LSO,2020,Miscellaneous,18.999968
Lesotho,LSO,2020,Alcoholic Beverages,38.99993
Lesotho,LSO,2020,Animal fats,5.9999895
Lesotho,LSO,2020,Vegetable Oils,84.999855
Lesotho,LSO,2020,Oilcrops,5.9999895
Lesotho,LSO,2020,Fish and seafood,6.999988
Lesotho,LSO,2020,Sugar crops,0
Lesotho,LSO,2020,Sugar & Sweeteners,118.999794
Lesotho,LSO,2020,Starchy Roots,93.99984
Lesotho,LSO,2020,"Meat, Other",14.029976
Lesotho,LSO,2020,"Meat, sheep and goat",2.6499956
Lesotho,LSO,2020,"Meat, pig",30.559946
Lesotho,LSO,2020,"Meat, poultry",6.5499887
Lesotho,LSO,2020,"Meat, beef",8.109985
Lesotho,LSO,2020,Eggs,1.9999965
Lesotho,LSO,2020,Milk,155.99973
Lesotho,LSO,2020,Nuts,0.6899988
Lesotho,LSO,2020,Fruit,19.999966
Lesotho,LSO,2020,Vegetables,17.99997
Lesotho,LSO,2020,Pulses,21.999962
Lesotho,LSO,2020,Cereals,6.1799893
Lesotho,LSO,2020,Other,1.1099981
Lesotho,LSO,2020,Barley,798.7286
Lesotho,LSO,2020,Maize,31.529945
Lesotho,LSO,2020,Rice,261.49954
Lesotho,LSO,2020,Wheat,
Lesotho,LSO,2021,Miscellaneous,10.999932
Lesotho,LSO,2021,Alcoholic Beverages,39.999752
Lesotho,LSO,2021,Animal fats,9.999938
Lesotho,LSO,2021,Vegetable Oils,128.9992
Lesotho,LSO,2021,Oilcrops,6.999957
Lesotho,LSO,2021,Fish and seafood,6.999957
Lesotho,LSO,2021,Sugar crops,0
Lesotho,LSO,2021,Sugar & Sweeteners,123.99924
Lesotho,LSO,2021,Starchy Roots,93.99942
Lesotho,LSO,2021,"Meat, Other",10.979932
Lesotho,LSO,2021,"Meat, sheep and goat",2.109987
Lesotho,LSO,2021,"Meat, pig",37.499767
Lesotho,LSO,2021,"Meat, poultry",39.749756
Lesotho,LSO,2021,"Meat, beef",11.809928
Lesotho,LSO,2021,Eggs,1.9999877
Lesotho,LSO,2021,Milk,150.99907
Lesotho,LSO,2021,Nuts,0.18999882
Lesotho,LSO,2021,Fruit,20.99987
Lesotho,LSO,2021,Vegetables,18.999884
Lesotho,LSO,2021,Pulses,20.99987
Lesotho,LSO,2021,Cereals,7.6399527
Lesotho,LSO,2021,Other,1.0499935
Lesotho,LSO,2021,Barley,1020.8137
Lesotho,LSO,2021,Maize,38.099762
Lesotho,LSO,2021,Rice,183.29887
Lesotho,LSO,2021,Wheat,
Liberia,LBR,2018,Miscellaneous,8.9999895
Liberia,LBR,2018,Alcoholic Beverages,31.999962
Liberia,LBR,2018,Animal fats,3.9999952
Liberia,LBR,2018,Vegetable Oils,316.99963
Liberia,LBR,2018,Oilcrops,22.999973
Liberia,LBR,2018,Fish and seafood,8.9999895
Liberia,LBR,2018,Sugar crops,14.999982
Liberia,LBR,2018,Sugar & Sweeteners,71.999916
Liberia,LBR,2018,Starchy Roots,392.99954
Liberia,LBR,2018,"Meat, Other",8.259991
Liberia,LBR,2018,"Meat, sheep and goat",2.0599976
Liberia,LBR,2018,"Meat, pig",29.139965
Liberia,LBR,2018,"Meat, poultry",42.83995
Liberia,LBR,2018,"Meat, beef",3.1299963
Liberia,LBR,2018,Eggs,7.9999905
Liberia,LBR,2018,Milk,7.9999905
Liberia,LBR,2018,Nuts,4.9899936
Liberia,LBR,2018,Fruit,70.999916
Liberia,LBR,2018,Vegetables,22.999973
Liberia,LBR,2018,Pulses,7.9999905
Liberia,LBR,2018,Cereals,0.019999975
Liberia,LBR,2018,Other,2.5599968
Liberia,LBR,2018,Barley,1.8799977
Liberia,LBR,2018,Maize,933.52893
Liberia,LBR,2018,Rice,104.32988
Liberia,LBR,2018,Wheat,
Liberia,LBR,2019,Miscellaneous,9
Liberia,LBR,2019,Alcoholic Beverages,36
Liberia,LBR,2019,Animal fats,4
Liberia,LBR,2019,Vegetable Oils,260
Liberia,LBR,2019,Oilcrops,24
Liberia,LBR,2019,Fish and seafood,8
Liberia,LBR,2019,Sugar crops,15
Liberia,LBR,2019,Sugar & Sweeteners,66
Liberia,LBR,2019,Starchy Roots,402
Liberia,LBR,2019,"Meat, Other",7.88
Liberia,LBR,2019,"Meat, sheep and goat",2.06
Liberia,LBR,2019,"Meat, pig",32.29
Liberia,LBR,2019,"Meat, poultry",40.23
Liberia,LBR,2019,"Meat, beef",2.65
Liberia,LBR,2019,Eggs,4
Liberia,LBR,2019,Milk,7
Liberia,LBR,2019,Nuts,4.96
Liberia,LBR,2019,Fruit,68
Liberia,LBR,2019,Vegetables,20
Liberia,LBR,2019,Pulses,9
Liberia,LBR,2019,Cereals,0.02
Liberia,LBR,2019,Other,2.58
Liberia,LBR,2019,Barley,2.45
Liberia,LBR,2019,Maize,999.16
Liberia,LBR,2019,Rice,80.41
Liberia,LBR,2019,Wheat,
Liberia,LBR,2020,Miscellaneous,11.999997
Liberia,LBR,2020,Alcoholic Beverages,32.999992
Liberia,LBR,2020,Animal fats,3.999999
Liberia,LBR,2020,Vegetable Oils,171.99995
Liberia,LBR,2020,Oilcrops,24.999994
Liberia,LBR,2020,Fish and seafood,7.999998
Liberia,LBR,2020,Sugar crops,13.999997
Liberia,LBR,2020,Sugar & Sweeteners,69.999985
Liberia,LBR,2020,Starchy Roots,416.9999
Liberia,LBR,2020,"Meat, Other",6.5699987
Liberia,LBR,2020,"Meat, sheep and goat",1.8699995
Liberia,LBR,2020,"Meat, pig",31.759993
Liberia,LBR,2020,"Meat, poultry",41.519993
Liberia,LBR,2020,"Meat, beef",2.3499994
Liberia,LBR,2020,Eggs,4.999999
Liberia,LBR,2020,Milk,7.999998
Liberia,LBR,2020,Nuts,5.0099993
Liberia,LBR,2020,Fruit,68.999985
Liberia,LBR,2020,Vegetables,20.999994
Liberia,LBR,2020,Pulses,10.999997
Liberia,LBR,2020,Cereals,0.019999996
Liberia,LBR,2020,Other,2.5399995
Liberia,LBR,2020,Barley,1.9299995
Liberia,LBR,2020,Maize,1040.2197
Liberia,LBR,2020,Rice,81.709984
Liberia,LBR,2020,Wheat,
Liberia,LBR,2021,Miscellaneous,14.999994
Liberia,LBR,2021,Alcoholic Beverages,32.99999
Liberia,LBR,2021,Animal fats,5.9999976
Liberia,LBR,2021,Vegetable Oils,203.99992
Liberia,LBR,2021,Oilcrops,21.99999
Liberia,LBR,2021,Fish and seafood,7.9999967
Liberia,LBR,2021,Sugar crops,13.999994
Liberia,LBR,2021,Sugar & Sweeteners,72.99997
Liberia,LBR,2021,Starchy Roots,400.99985
Liberia,LBR,2021,"Meat, Other",6.6299973
Liberia,LBR,2021,"Meat, sheep and goat",1.8999993
Liberia,LBR,2021,"Meat, pig",32.26999
Liberia,LBR,2021,"Meat, poultry",46.75998
Liberia,LBR,2021,"Meat, beef",2.909999
Liberia,LBR,2021,Eggs,8.999996
Liberia,LBR,2021,Milk,7.9999967
Liberia,LBR,2021,Nuts,5.0099983
Liberia,LBR,2021,Fruit,66.99997
Liberia,LBR,2021,Vegetables,21.99999
Liberia,LBR,2021,Pulses,8.999996
Liberia,LBR,2021,Cereals,0.009999996
Liberia,LBR,2021,Other,3.4199986
Liberia,LBR,2021,Barley,1.3599994
Liberia,LBR,2021,Maize,1023.59955
Liberia,LBR,2021,Rice,55.609978
Liberia,LBR,2021,Wheat,
Libya,LBY,2018,Miscellaneous,29.999996
Libya,LBY,2018,Alcoholic Beverages,0
Libya,LBY,2018,Animal fats,34.999996
Libya,LBY,2018,Vegetable Oils,440.99994
Libya,LBY,2018,Oilcrops,73.99999
Libya,LBY,2018,Fish and seafood,43.999992
Libya,LBY,2018,Sugar crops,
Libya,LBY,2018,Sugar & Sweeteners,323.99994
Libya,LBY,2018,Starchy Roots,44.999992
Libya,LBY,2018,"Meat, Other",3.3499994
Libya,LBY,2018,"Meat, sheep and goat",38.749992
Libya,LBY,2018,"Meat, pig",0.029999996
Libya,LBY,2018,"Meat, poultry",145.93999
Libya,LBY,2018,"Meat, beef",13.919998
Libya,LBY,2018,Eggs,34.999996
Libya,LBY,2018,Milk,187.99997
Libya,LBY,2018,Nuts,36.579998
Libya,LBY,2018,Fruit,163.99997
Libya,LBY,2018,Vegetables,123.999985
Libya,LBY,2018,Pulses,46.999992
Libya,LBY,2018,Cereals,0.13999999
Libya,LBY,2018,Other,48.739994
Libya,LBY,2018,Barley,16.039999
Libya,LBY,2018,Maize,236.79997
Libya,LBY,2018,Rice,1002.40985
Libya,LBY,2018,Wheat,
Libya,LBY,2019,Miscellaneous,23.000017
Libya,LBY,2019,Alcoholic Beverages,0
Libya,LBY,2019,Animal fats,52.00004
Libya,LBY,2019,Vegetable Oils,484.00037
Libya,LBY,2019,Oilcrops,80.00006
Libya,LBY,2019,Fish and seafood,46.000034
Libya,LBY,2019,Sugar crops,0
Libya,LBY,2019,Sugar & Sweeteners,361.00027
Libya,LBY,2019,Starchy Roots,49.000034
Libya,LBY,2019,"Meat, Other",2.4100018
Libya,LBY,2019,"Meat, sheep and goat",35.600025
Libya,LBY,2019,"Meat, pig",0.39000028
Libya,LBY,2019,"Meat, poultry",117.46008
Libya,LBY,2019,"Meat, beef",13.030009
Libya,LBY,2019,Eggs,33.000023
Libya,LBY,2019,Milk,180.00014
Libya,LBY,2019,Nuts,49.530037
Libya,LBY,2019,Fruit,173.00012
Libya,LBY,2019,Vegetables,140.0001
Libya,LBY,2019,Pulses,17.000013
Libya,LBY,2019,Cereals,1.0100007
Libya,LBY,2019,Other,41.17003
Libya,LBY,2019,Barley,6.710005
Libya,LBY,2019,Maize,219.69017
Libya,LBY,2019,Rice,965.32074
Libya,LBY,2019,Wheat,
Libya,LBY,2020,Miscellaneous,26.999975
Libya,LBY,2020,Alcoholic Beverages,0.9999991
Libya,LBY,2020,Animal fats,33.99997
Libya,LBY,2020,Vegetable Oils,492.99954
Libya,LBY,2020,Oilcrops,72.99993
